Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.00201456	 57608.5	 60072.5	   -2464	-878.796	-39.7267	 4023.71	 33.3736
0.00201457	 57608.5	 60071.5	   -2463	-878.796	-39.7267	 4023.71	 33.3731
0.00201459	 57610.2	 60072.2	   -2462	-818.154	-36.0986	 4024.55	 33.3734
0.0020146	 57610.2	 60071.2	   -2461	-818.154	-36.0986	 4024.55	 33.3729
0.00201462	 57610.2	 60070.2	   -2460	-818.154	-36.0986	 4024.55	 33.3723
0.00201464	 57610.2	 60069.2	   -2459	-818.154	-36.0986	 4024.55	 33.3718
0.00201466	 57610.2	 60068.2	   -2458	-818.154	-36.0986	 4024.55	 33.3712
0.00201468	 57610.2	 60067.2	   -2457	-818.154	-36.0986	 4024.55	 33.3707
0.0020147	 57610.2	 60066.2	   -2456	-818.154	-36.0986	 4024.55	 33.3701
0.00201473	 57610.2	 60065.2	   -2455	-818.154	-36.0986	 4024.55	 33.3695
0.00201475	 57610.2	 60064.2	   -2454	-818.154	-36.0986	 4024.55	  33.369
0.00201478	 57610.2	 60063.2	   -2453	-818.154	-36.0986	 4024.55	 33.3684
0.00201481	 57597.7	 60049.7	   -2452	-791.092	-55.9364	 4080.14	 33.3609
0.00201484	 57597.7	 60048.7	   -2451	-791.092	-55.9364	 4080.14	 33.3604
0.00201488	 57597.7	 60047.7	   -2450	-791.092	-55.9364	 4080.14	 33.3598
0.00201492	 57597.7	 60046.7	   -2449	-791.092	-55.9364	 4080.14	 33.3593
0.00201496	 57597.7	 60045.7	   -2448	-791.092	-55.9364	 4080.14	 33.3587
0.00201501	 57597.7	 60044.7	   -2447	-791.092	-55.9364	 4080.14	 33.3581
0.00201506	 57597.7	 60043.7	   -2446	-791.092	-55.9364	 4080.14	 33.3576
0.00201512	 57597.7	 60042.7	   -2445	-791.092	-55.9364	 4080.14	  33.357
0.0020152	 57597.7	 60041.7	   -2444	-791.092	-55.9364	 4080.14	 33.3565
0.00201528	 57597.7	 60040.7	   -2443	-791.092	-55.9364	 4080.14	 33.3559
0.00201538	 57576.9	 60018.9	   -2442	-784.695	-54.3436	 4072.58	 33.3438
0.0020155	 57576.9	 60017.9	   -2441	-784.695	-54.3436	 4072.58	 33.3433
0.00201562	 57564.5	 60005.5	   -2441	-784.695	-54.3436	 4072.58	 33.3364
0.00201565	 57564.5	 60004.5	   -2440	-784.695	-54.3436	 4072.58	 33.3359
0.00201584	 57564.5	 60003.5	   -2439	-784.695	-54.3436	 4072.58	 33.3353
0.00201611	 57564.5	 60002.5	   -2438	-784.695	-54.3436	 4072.58	 33.3347
0.0020165	 57564.5	 60001.5	   -2437	-784.695	-54.3436	 4072.58	 33.3342
0.0020172	 57564.5	 60000.5	   -2436	-784.695	-54.3436	 4072.58	 33.3336
0.00201896	 57564.5	 60000.5	   -2436	-784.695	-54.3436	 4072.58	 33.3336
0.0020285	 57562.4	 59997.4	   -2435	-784.695	-54.3436	 4072.58	 33.3319
0.00202862	 57499.9	 59933.9	   -2434	-854.067	 54.7904	 4128.94	 33.2966
0.00202873	 57499.9	 59932.9	   -2433	-854.067	 54.7904	 4128.94	  33.296
0.00202885	 57499.9	 59931.9	   -2432	-854.067	 54.7904	 4128.94	 33.2955
0.00202897	 57499.9	 59930.9	   -2431	-854.067	 54.7904	 4128.94	 33.2949
0.0020291	 57499.9	 59929.9	   -2430	-854.067	 54.7904	 4128.94	 33.2944
0.00202923	 57499.9	 59928.9	   -2429	-854.067	 54.7904	 4128.94	 33.2938
0.00202936	 57499.9	 59927.9	   -2428	-854.067	 54.7904	 4128.94	 33.2933
0.00202949	 57499.9	 59926.9	   -2427	-854.067	 54.7904	 4128.94	 33.2927
0.00202963	 57499.9	 59925.9	   -2426	-854.067	 54.7904	 4128.94	 33.2922
0.00202977	 57499.9	 59924.9	   -2425	-854.067	 54.7904	 4128.94	 33.2916
0.00202992	 57499.2	 59923.2	   -2424	-807.344	 83.9562	 4117.34	 33.2907
0.00203007	 57499.2	 59922.2	   -2423	-807.344	 83.9562	 4117.34	 33.2901
0.00203022	 57499.2	 59921.2	   -2422	-807.344	 83.9562	 4117.34	 33.2896
0.00203038	 57499.2	 59920.2	   -2421	-807.344	 83.9562	 4117.34	  33.289
0.00203054	 57499.2	 59919.2	   -2420	-807.344	 83.9562	 4117.34	 33.2884
0.00203071	 57499.2	 59918.2	   -2419	-807.344	 83.9562	 4117.34	 33.2879
0.00203088	 57499.2	 59917.2	   -2418	-807.344	 83.9562	 4117.34	 33.2873
0.00203106	 57499.2	 59916.2	   -2417	-807.344	 83.9562	 4117.34	 33.2868
0.00203124	 57499.2	 59915.2	   -2416	-807.344	 83.9562	 4117.34	 33.2862
0.00203143	 57499.2	 59914.2	   -2415	-807.344	 83.9562	 4117.34	 33.2857
0.00203163	 57366.2	 59780.2	   -2414	-792.051	 88.5185	 4109.78	 33.2112
0.00203183	 57366.2	 59779.2	   -2413	-792.051	 88.5185	 4109.78	 33.2107
0.00203204	 57366.2	 59778.2	   -2412	-792.051	 88.5185	 4109.78	 33.2101
0.00203226	 57366.2	 59777.2	   -2411	-792.051	 88.5185	 4109.78	 33.2096
0.00203249	 57366.2	 59776.2	   -2410	-792.051	 88.5185	 4109.78	  33.209
0.00203272	 57366.2	 59775.2	   -2409	-792.051	 88.5185	 4109.78	 33.2085
0.00203296	 57366.2	 59774.2	   -2408	-792.051	 88.5185	 4109.78	 33.2079
0.00203321	 57366.2	 59773.2	   -2407	-792.051	 88.5185	 4109.78	 33.2073
0.00203348	 57366.2	 59772.2	   -2406	-792.051	 88.5185	 4109.78	 33.2068
0.00203375	 57366.2	 59771.2	   -2405	-792.051	 88.5185	 4109.78	 33.2062
0.00203403	 57363.6	 59767.6	   -2404	-772.784	 96.0826	 4100.37	 33.2042
0.00203433	 57363.6	 59766.6	   -2403	-772.784	 96.0826	 4100.37	 33.2037
0.00203464	 57363.6	 59765.6	   -2402	-772.784	 96.0826	 4100.37	 33.2031
0.00203497	 57363.6	 59764.6	   -2401	-772.784	 96.0826	 4100.37	 33.2026
0.00203531	 57363.6	 59763.6	   -2400	-772.784	 96.0826	 4100.37	  33.202
0.00203566	 57363.6	 59762.6	   -2399	-772.784	 96.0826	 4100.37	 33.2014
0.00203604	 57363.6	 59761.6	   -2398	-772.784	 96.0826	 4100.37	 33.2009
0.00203615	 57327.4	 59725.4	   -2398	-772.784	 96.0826	 4100.37	 33.1808
0.00203643	 57327.4	 59724.4	   -2397	-772.784	 96.0826	 4100.37	 33.1802
0.00203685	 57327.4	 59723.4	   -2396	-772.784	 96.0826	 4100.37	 33.1796
0.00203729	 57299.7	 59694.7	   -2395	-743.618	-30.9028	 4037.83	 33.1637
0.00203776	 57299.7	 59693.7	   -2394	-743.618	-30.9028	 4037.83	 33.1632
0.00203826	 57299.7	 59692.7	   -2393	-743.618	-30.9028	 4037.83	 33.1626
0.00203879	 57299.7	 59691.7	   -2392	-743.618	-30.9028	 4037.83	  33.162
0.00203935	 57299.7	 59690.7	   -2391	-743.618	-30.9028	 4037.83	 33.1615
0.00203996	 57299.7	 59689.7	   -2390	-743.618	-30.9028	 4037.83	 33.1609
0.0020406	 57299.7	 59688.7	   -2389	-743.618	-30.9028	 4037.83	 33.1604
0.0020413	 57299.7	 59687.7	   -2388	-743.618	-30.9028	 4037.83	 33.1598
0.00204206	 57299.7	 59686.7	   -2387	-743.618	-30.9028	 4037.83	 33.1593
0.00204288	 57299.7	 59685.7	   -2386	-743.618	-30.9028	 4037.83	 33.1587
0.00204378	 57213.5	 59598.5	   -2385	-745.419	 -5.4072	    4039	 33.1103
0.00204477	 57213.5	 59597.5	   -2384	-745.419	 -5.4072	    4039	 33.1097
0.00204586	 57213.5	 59596.5	   -2383	-745.419	 -5.4072	    4039	 33.1092
0.00204708	 57213.5	 59595.5	   -2382	-745.419	 -5.4072	    4039	 33.1086
0.00204844	 57213.5	 59594.5	   -2381	-745.419	 -5.4072	    4039	  33.108
0.00204856	 57218.4	 59599.4	   -2381	-745.419	 -5.4072	    4039	 33.1108
0.00204881	 57206.4	 59587.4	   -2381	-745.419	 -5.4072	    4039	 33.1041
0.00204999	 57206.4	 59586.4	   -2380	-745.419	 -5.4072	    4039	 33.1035
0.00205177	 57206.4	 59585.4	   -2379	-745.419	 -5.4072	    4039	  33.103
0.00205383	 57206.4	 59584.4	   -2378	-745.419	 -5.4072	    4039	 33.1024
0.00205627	 57130.4	 59507.4	   -2377	-806.455	 50.9092	 3884.12	 33.0597
0.00205921	 57130.4	 59506.4	   -2376	-806.455	 50.9092	 3884.12	 33.0591
0.00205945	 57130.4	 59505.4	   -2375	-806.455	 50.9092	 3884.12	 33.0586
0.00205976	 57130.4	 59504.4	   -2374	-806.455	 50.9092	 3884.12	  33.058
0.00206017	 57130.4	 59503.4	   -2373	-806.455	 50.9092	 3884.12	 33.0575
0.00206078	 57130.4	 59502.4	   -2372	-806.455	 50.9092	 3884.12	 33.0569
0.0020618	 57130.4	 59501.4	   -2371	-806.455	 50.9092	 3884.12	 33.0564
0.00206412	 57130.4	 59501.4	   -2371	-806.455	 50.9092	 3884.12	 33.0564
0.00210129	 57137.3	 59508.3	   -2371	-806.455	 50.9092	 3884.12	 33.0601
0.00210815	 57117.2	 59488.2	   -2371	-806.455	 50.9092	 3884.12	  33.049
0.00211376	 57093.3	 59464.3	   -2371	-890.744	 172.273	 3811.17	 33.0357
0.00211776	   57089	   59460	   -2371	-890.744	 172.273	 3811.17	 33.0333
0.00213588	 57074.6	 59445.6	   -2371	-890.744	 172.273	 3811.17	 33.0253
0.00214316	   57067	   59438	   -2371	-890.744	 172.273	 3811.17	 33.0211
0.00214862	 57050.1	 59421.1	   -2371	-890.744	 172.273	 3811.17	 33.0117
0.00217666	 57049.6	 59420.6	   -2371	-890.744	 172.273	 3811.17	 33.0115
0.00217696	 57034.4	 59405.4	   -2371	-890.744	 172.273	 3811.17	  33.003
0.00218981	 57027.2	 59398.2	   -2371	-890.744	 172.273	 3811.17	  32.999
0.00219197	   57026	   59397	   -2371	-890.744	 172.273	 3811.17	 32.9984
0.0022094	 56996.1	 59367.1	   -2371	-890.744	 172.273	 3811.17	 32.9817
0.00220977	 56966.2	 59337.2	   -2371	-909.011	-332.265	 3544.14	 32.9651
0.00221338	 56974.5	 59345.5	   -2371	-909.011	-332.265	 3544.14	 32.9697
0.00223215	 56934.7	 59305.7	   -2371	-909.011	-332.265	 3544.14	 32.9476
0.00225268	 56916.5	 59287.5	   -2371	-909.011	-332.265	 3544.14	 32.9375
0.00226759	 56919.9	 59290.9	   -2371	-909.011	-332.265	 3544.14	 32.9394
0.00226844	 56908.3	 59279.3	   -2371	-909.011	-332.265	 3544.14	 32.9329
0.00229029	 56912.4	 59283.4	   -2371	-909.011	-332.265	 3544.14	 32.9352
0.00230771	   56906	   59277	   -2371	-909.011	-332.265	 3544.14	 32.9316
0.00230822	 56866.1	 59237.1	   -2371	-909.011	-332.265	 3544.14	 32.9095
0.00231631	 56850.6	 59221.6	   -2371	-909.011	-332.265	 3544.14	 32.9009
0.00231709	 56828.6	 59199.6	   -2371	-648.039	-409.089	 3482.45	 32.8887
0.00233291	 56810.3	 59180.3	   -2370	-648.039	-409.089	 3482.45	  32.878
0.00233521	 56810.3	 59179.3	   -2369	-648.039	-409.089	 3482.45	 32.8774
0.00233757	 56810.3	 59178.3	   -2368	-648.039	-409.089	 3482.45	 32.8769
0.00233987	 56822.7	 59190.7	   -2368	-648.039	-409.089	 3482.45	 32.8837
 0.00234	 56822.7	 59189.7	   -2367	-648.039	-409.089	 3482.45	 32.8832
0.00234178	   56827	   59194	   -2367	-648.039	-409.089	 3482.45	 32.8855
0.00234248	   56827	   59193	   -2366	-648.039	-409.089	 3482.45	  32.885
0.00234504	   56827	   59192	   -2365	-648.039	-409.089	 3482.45	 32.8844
0.00234766	   56827	   59191	   -2364	-648.039	-409.089	 3482.45	 32.8839
0.00234802	 56890.3	 59254.3	   -2364	-680.862	-313.708	  3553.8	 32.9191
0.00235036	 56890.3	 59253.3	   -2363	-680.862	-313.708	  3553.8	 32.9185
0.00235313	 56890.3	 59252.3	   -2362	-680.862	-313.708	  3553.8	 32.9179
0.00235317	 56876.3	 59238.3	   -2362	-680.862	-313.708	  3553.8	 32.9102
0.00235598	 56876.3	 59237.3	   -2361	-680.862	-313.708	  3553.8	 32.9096
0.00235892	 56876.3	 59236.3	   -2360	-680.862	-313.708	  3553.8	 32.9091
0.00236171	 56874.8	 59234.8	   -2360	-680.862	-313.708	  3553.8	 32.9082
0.00236194	 56874.8	 59233.8	   -2359	-680.862	-313.708	  3553.8	 32.9077
0.00236506	 56874.8	 59232.8	   -2358	-680.862	-313.708	  3553.8	 32.9071
0.00236803	 56896.5	 59254.5	   -2358	-680.862	-313.708	  3553.8	 32.9192
0.00236827	 56921.4	 59278.4	   -2357	-855.002	-219.556	 3578.21	 32.9324
0.00237159	 56921.4	 59277.4	   -2356	-855.002	-219.556	 3578.21	 32.9319
0.00237251	 56919.7	 59275.7	   -2356	-855.002	-219.556	 3578.21	 32.9309
0.00237501	 56919.7	 59274.7	   -2355	-855.002	-219.556	 3578.21	 32.9304
0.00237855	 56919.7	 59273.7	   -2354	-855.002	-219.556	 3578.21	 32.9298
0.00238221	 56919.7	 59272.7	   -2353	-855.002	-219.556	 3578.21	 32.9293
0.002386	 56919.7	 59271.7	   -2352	-855.002	-219.556	 3578.21	 32.9287
0.00238992	 56919.7	 59270.7	   -2351	-855.002	-219.556	 3578.21	 32.9282
0.00239398	 56919.7	 59269.7	   -2350	-855.002	-219.556	 3578.21	 32.9276
0.0023982	 56919.7	 59268.7	   -2349	-855.002	-219.556	 3578.21	  32.927
0.00239906	 56878.6	 59226.6	   -2348	-926.526	-165.877	 3631.81	 32.9037
0.00240195	 56878.6	 59225.6	   -2347	-926.526	-165.877	 3631.81	 32.9031
0.00240258	 56878.7	 59224.7	   -2346	-926.526	-165.877	 3631.81	 32.9026
0.00240491	 56878.7	 59223.7	   -2345	-926.526	-165.877	 3631.81	 32.9021
0.00240713	 56878.7	 59222.7	   -2344	-926.526	-165.877	 3631.81	 32.9015
0.00240795	 56878.7	 59221.7	   -2343	-926.526	-165.877	 3631.81	  32.901
0.00241107	 56878.7	 59220.7	   -2342	-926.526	-165.877	 3631.81	 32.9004
0.00241186	 56878.7	 59219.7	   -2341	-926.526	-165.877	 3631.81	 32.8999
0.00241427	 56878.7	 59218.7	   -2340	-926.526	-165.877	 3631.81	 32.8993
0.00241679	 56878.7	 59217.7	   -2339	-926.526	-165.877	 3631.81	 32.8987
0.00241756	 56917.6	 59255.6	   -2338	-869.443	-222.964	 3595.76	 32.9198
0.00242094	 56917.6	 59254.6	   -2337	-869.443	-222.964	 3595.76	 32.9192
0.00242194	 56917.6	 59253.6	   -2336	-869.443	-222.964	 3595.76	 32.9187
0.00242442	 56917.6	 59252.6	   -2335	-869.443	-222.964	 3595.76	 32.9181
0.0024273	 56917.6	 59251.6	   -2334	-869.443	-222.964	 3595.76	 32.9176
0.00242801	 56917.6	 59250.6	   -2333	-869.443	-222.964	 3595.76	  32.917
0.0024317	 56917.6	 59249.6	   -2332	-869.443	-222.964	 3595.76	 32.9165
0.00243292	 56917.6	 59248.6	   -2331	-869.443	-222.964	 3595.76	 32.9159
0.0024355	 56917.6	 59247.6	   -2330	-869.443	-222.964	 3595.76	 32.9154
0.00243879	 56917.6	 59246.6	   -2329	-869.443	-222.964	 3595.76	 32.9148
0.00243942	 56956.5	 59284.5	   -2328	-843.142	-217.978	 3600.97	 32.9359
0.00244346	 56956.5	 59283.5	   -2327	-843.142	-217.978	 3600.97	 32.9353
0.00244495	 56956.6	 59282.6	   -2326	-843.142	-217.978	 3600.97	 32.9348
0.00244763	 56956.6	 59281.6	   -2325	-843.142	-217.978	 3600.97	 32.9342
0.0024511	   56968	   59293	   -2325	-843.142	-217.978	 3600.97	 32.9405
0.00245141	   56968	   59292	   -2324	-843.142	-217.978	 3600.97	   32.94
0.00245164	 56980.9	 59303.9	   -2323	-843.142	-217.978	 3600.97	 32.9466
0.00245195	 56980.9	 59302.9	   -2322	-843.142	-217.978	 3600.97	 32.9461
0.00245204	 56987.4	 59309.4	   -2322	-843.142	-217.978	 3600.97	 32.9496
0.00245548	 56987.4	 59308.4	   -2321	-843.142	-217.978	 3600.97	 32.9491
0.0024564	 56973.9	 59293.9	   -2320	-856.635	-204.656	 3533.96	  32.941
0.00245821	 56973.6	 59292.6	   -2319	-856.635	-204.656	 3533.96	 32.9404
0.00245943	   56974	   59292	   -2318	-856.635	-204.656	 3533.96	   32.94
0.00246102	   56974	   59291	   -2317	-856.635	-204.656	 3533.96	 32.9394
0.0024635	   56974	   59290	   -2316	-856.635	-204.656	 3533.96	 32.9389
0.00246538	   56974	   59289	   -2315	-856.635	-204.656	 3533.96	 32.9383
0.00246579	   56974	   59288	   -2314	-856.635	-204.656	 3533.96	 32.9378
0.0024677	   56974	   59287	   -2313	-856.635	-204.656	 3533.96	 32.9372
0.00247074	   56974	   59286	   -2312	-856.635	-204.656	 3533.96	 32.9367
0.00247203	   56974	   59285	   -2311	-856.635	-204.656	 3533.96	 32.9361
0.00247293	 56902.1	 59212.1	   -2310	-863.889	-196.439	 3586.68	 32.8956
0.00247587	 56902.5	 59211.5	   -2309	-863.889	-196.439	 3586.68	 32.8953
0.00247591	 56902.5	 59210.5	   -2308	-863.889	-196.439	 3586.68	 32.8947
0.00247595	 56902.5	 59209.5	   -2307	-863.889	-196.439	 3586.68	 32.8942
0.00247599	 56902.5	 59208.5	   -2306	-863.889	-196.439	 3586.68	 32.8936
0.00247603	 56902.5	 59207.5	   -2305	-863.889	-196.439	 3586.68	 32.8931
0.00247607	 56902.5	 59206.5	   -2304	-863.889	-196.439	 3586.68	 32.8925
0.00247612	 56902.5	 59205.5	   -2303	-863.889	-196.439	 3586.68	 32.8919
0.00247617	 56902.5	 59204.5	   -2302	-863.889	-196.439	 3586.68	 32.8914
0.00247622	 56902.5	 59203.5	   -2301	-863.889	-196.439	 3586.68	 32.8908
0.00247627	 56923.7	 59223.7	   -2300	-905.128	-239.645	 3583.63	  32.902
0.00247632	 56923.7	 59222.7	   -2299	-905.128	-239.645	 3583.63	 32.9015
0.00247638	 56923.7	 59221.7	   -2298	-905.128	-239.645	 3583.63	 32.9009
0.00247644	 56923.7	 59220.7	   -2297	-905.128	-239.645	 3583.63	 32.9004
0.00247651	 56923.7	 59219.7	   -2296	-905.128	-239.645	 3583.63	 32.8998
0.00247651	 56923.7	 59218.7	   -2295	-905.128	-239.645	 3583.63	 32.8993
0.00247655	 56923.7	 59217.7	   -2294	-905.128	-239.645	 3583.63	 32.8987
0.00247657	 56923.7	 59216.7	   -2293	-905.128	-239.645	 3583.63	 32.8982
0.00247659	 56923.7	 59215.7	   -2292	-905.128	-239.645	 3583.63	 32.8976
0.00247663	 56923.7	 59214.7	   -2291	-905.128	-239.645	 3583.63	 32.8971
0.00247665	   56899	   59189	   -2290	-902.927	-235.283	 3526.64	 32.8828
0.00247667	 56899.4	 59188.4	   -2289	-902.927	-235.283	 3526.64	 32.8824
0.00247672	 56899.4	 59187.4	   -2288	-902.927	-235.283	 3526.64	 32.8819
0.00247672	 56899.4	 59186.4	   -2287	-902.927	-235.283	 3526.64	 32.8813
0.00247676	 56899.4	 59185.4	   -2286	-902.927	-235.283	 3526.64	 32.8808
0.0024768	 56899.4	 59184.4	   -2285	-902.927	-235.283	 3526.64	 32.8802
0.00247681	 56899.4	 59183.4	   -2284	-902.927	-235.283	 3526.64	 32.8797
0.00247686	 56899.4	 59182.4	   -2283	-902.927	-235.283	 3526.64	 32.8791
0.00247689	 56899.4	 59181.4	   -2282	-902.927	-235.283	 3526.64	 32.8785
0.00247691	 56899.4	 59180.4	   -2281	-902.927	-235.283	 3526.64	  32.878
0.00247697	 56792.6	 59072.6	   -2280	-917.534	-255.056	 3441.63	 32.8181
0.00247698	 56792.2	 59071.2	   -2279	-917.534	-255.056	 3441.63	 32.8173
0.00247703	 56792.2	 59070.2	   -2278	-917.534	-255.056	 3441.63	 32.8168
0.00247708	 56792.2	 59069.2	   -2277	-917.534	-255.056	 3441.63	 32.8162
0.00247709	 56792.2	 59068.2	   -2276	-917.534	-255.056	 3441.63	 32.8157
0.00247715	 56792.2	 59067.2	   -2275	-917.534	-255.056	 3441.63	 32.8151
0.00247719	 56792.2	 59066.2	   -2274	-917.534	-255.056	 3441.63	 32.8146
0.00247721	 56792.2	 59065.2	   -2273	-917.534	-255.056	 3441.63	  32.814
0.00247728	 56792.2	 59064.2	   -2272	-917.534	-255.056	 3441.63	 32.8135
0.0024773	 56792.2	 59063.2	   -2271	-917.534	-255.056	 3441.63	 32.8129
0.00247735	 56775.4	 59045.4	   -2270	-804.247	-108.113	 3392.39	  32.803
0.00247743	 56775.4	 59044.4	   -2269	-804.247	-108.113	 3392.39	 32.8025
0.00247743	 56773.5	 59041.5	   -2268	-804.247	-108.113	 3392.39	 32.8008
0.00247751	 56773.5	 59040.5	   -2267	-804.247	-108.113	 3392.39	 32.8003
0.00247757	 56773.5	 59039.5	   -2266	-804.247	-108.113	 3392.39	 32.7997
0.00247759	 56773.5	 59038.5	   -2265	-804.247	-108.113	 3392.39	 32.7991
0.00247768	 56773.5	 59037.5	   -2264	-804.247	-108.113	 3392.39	 32.7986
0.00247772	 56773.5	 59036.5	   -2263	-804.247	-108.113	 3392.39	  32.798
0.00247777	 56773.5	 59035.5	   -2262	-804.247	-108.113	 3392.39	 32.7975
0.00247787	 56773.5	 59034.5	   -2261	-804.247	-108.113	 3392.39	 32.7969
0.00247788	 56802.1	 59062.1	   -2260	-743.721	-159.314	    3375	 32.8123
0.00247797	 56801.9	 59060.9	   -2259	-743.721	-159.314	    3375	 32.8116
0.00247807	 56801.9	 59059.9	   -2258	-743.721	-159.314	    3375	  32.811
0.00247808	 56801.9	 59058.9	   -2257	-743.721	-159.314	    3375	 32.8105
0.0024782	 56801.9	 59057.9	   -2256	-743.721	-159.314	    3375	 32.8099
0.00247828	 56801.9	 59056.9	   -2255	-743.721	-159.314	    3375	 32.8094
0.00247833	 56801.9	 59055.9	   -2254	-743.721	-159.314	    3375	 32.8088
0.00247847	 56801.9	 59054.9	   -2253	-743.721	-159.314	    3375	 32.8083
0.00247851	 56801.9	 59053.9	   -2252	-743.721	-159.314	    3375	 32.8077
0.00247862	 56801.9	 59052.9	   -2251	-743.721	-159.314	    3375	 32.8072
0.00247878	 56798.2	 59048.2	   -2250	-744.153	-155.401	 3370.12	 32.8045
0.00247878	 56798.1	 59047.1	   -2249	-744.153	-155.401	 3370.12	  32.804
0.00247896	 56798.1	 59046.1	   -2248	-744.153	-155.401	 3370.12	 32.8034
0.00247909	 56798.1	 59045.1	   -2247	-744.153	-155.401	 3370.12	 32.8029
0.00247916	 56798.1	 59044.1	   -2246	-744.153	-155.401	 3370.12	 32.8023
0.00247937	 56798.1	 59043.1	   -2245	-744.153	-155.401	 3370.12	 32.8017
0.00247946	 56798.1	 59042.1	   -2244	-744.153	-155.401	 3370.12	 32.8012
0.00247961	 56798.1	 59041.1	   -2243	-744.153	-155.401	 3370.12	 32.8006
0.00247988	 56798.1	 59040.1	   -2242	-744.153	-155.401	 3370.12	 32.8001
0.0024799	 56798.1	 59039.1	   -2241	-744.153	-155.401	 3370.12	 32.7995
0.00248018	   56761	   59001	   -2240	-762.277	 -131.96	 3398.27	 32.7783
0.00248045	 56761.2	 59000.2	   -2239	-762.277	 -131.96	 3398.27	 32.7779
0.00248053	 56761.2	 58999.2	   -2238	-762.277	 -131.96	 3398.27	 32.7774
0.00248093	 56761.2	 58998.2	   -2237	-762.277	 -131.96	 3398.27	 32.7768
0.00248093	 56760.2	 58996.2	   -2236	-762.277	 -131.96	 3398.27	 32.7757
0.00248109	 56760.2	 58995.2	   -2235	-762.277	 -131.96	 3398.27	 32.7751
0.00248115	 56760.2	 58994.2	   -2234	-762.277	 -131.96	 3398.27	 32.7745
0.00248126	 56760.2	 58993.2	   -2233	-762.277	 -131.96	 3398.27	  32.774
0.0024814	 56760.2	 58992.2	   -2232	-762.277	 -131.96	 3398.27	 32.7734
0.00248144	 56760.2	 58991.2	   -2231	-762.277	 -131.96	 3398.27	 32.7729
0.00248163	 56694.5	 58924.5	   -2230	-765.854	-129.523	 3343.35	 32.7358
0.00248183	 56694.5	 58923.5	   -2229	-765.854	-129.523	 3343.35	 32.7353
0.00248196	   56695	   58923	   -2228	-765.854	-129.523	 3343.35	  32.735
0.00248206	   56695	   58922	   -2227	-765.854	-129.523	 3343.35	 32.7344
0.00248209	 56694.6	 58920.6	   -2226	-765.854	-129.523	 3343.35	 32.7337
0.0024823	 56694.6	 58919.6	   -2225	-765.854	-129.523	 3343.35	 32.7331
0.00248256	 56694.6	 58918.6	   -2224	-765.854	-129.523	 3343.35	 32.7326
0.00248266	 56694.6	 58917.6	   -2223	-765.854	-129.523	 3343.35	  32.732
0.00248284	 56694.6	 58916.6	   -2222	-765.854	-129.523	 3343.35	 32.7314
0.00248315	 56694.6	 58915.6	   -2221	-765.854	-129.523	 3343.35	 32.7309
0.00248345	 56674.7	 58894.7	   -2220	-762.064	-133.634	 3328.11	 32.7193
0.00248348	 56674.8	 58893.8	   -2219	-762.064	-133.634	 3328.11	 32.7188
0.00248355	 56674.7	 58892.7	   -2218	-762.064	-133.634	 3328.11	 32.7182
0.00248386	 56674.7	 58891.7	   -2217	-762.064	-133.634	 3328.11	 32.7176
0.00248428	 56674.7	 58890.7	   -2216	-762.064	-133.634	 3328.11	  32.717
0.00248473	 56674.7	 58889.7	   -2215	-762.064	-133.634	 3328.11	 32.7165
0.00248475	 56674.7	 58888.7	   -2214	-762.064	-133.634	 3328.11	 32.7159
0.00248528	 56674.7	 58887.7	   -2213	-762.064	-133.634	 3328.11	 32.7154
0.00248567	 56674.7	 58886.7	   -2212	-762.064	-133.634	 3328.11	 32.7148
0.0024859	 56674.7	 58885.7	   -2211	-762.064	-133.634	 3328.11	 32.7143
0.00248643	 56695.1	 58905.1	   -2210	-806.176	-179.851	 3319.06	  32.725
0.00248661	 56695.3	 58904.3	   -2209	-806.176	-179.851	 3319.06	 32.7246
0.00248662	 56695.3	 58903.3	   -2208	-806.176	-179.851	 3319.06	  32.724
0.00248664	 56695.3	 58902.3	   -2207	-806.176	-179.851	 3319.06	 32.7235
0.00248665	 56695.3	 58901.3	   -2206	-806.176	-179.851	 3319.06	 32.7229
0.00248667	 56695.3	 58900.3	   -2205	-806.176	-179.851	 3319.06	 32.7224
0.00248671	 56695.3	 58899.3	   -2204	-806.176	-179.851	 3319.06	 32.7218
0.00248675	 56695.3	 58898.3	   -2203	-806.176	-179.851	 3319.06	 32.7213
0.00248683	 56695.3	 58897.3	   -2202	-806.176	-179.851	 3319.06	 32.7207
0.00248703	 56695.3	 58897.3	   -2202	-806.176	-179.851	 3319.06	 32.7207
0.00248916	 56653.9	 58854.9	   -2201	-823.834	 -199.16	  3317.4	 32.6971
0.0024901	 56653.9	 58853.9	   -2200	-823.834	 -199.16	  3317.4	 32.6966
0.00249041	 56654.1	 58853.1	   -2199	-823.834	 -199.16	  3317.4	 32.6962
0.00249476	 56654.1	 58853.1	   -2199	-823.834	 -199.16	  3317.4	 32.6962
0.00249806	 56654.1	 58853.1	   -2199	-823.834	 -199.16	  3317.4	 32.6962
0.00249992	 56658.2	 58857.2	   -2199	-823.834	 -199.16	  3317.4	 32.6984
0.00250057	 56653.7	 58852.7	   -2199	-823.834	 -199.16	  3317.4	  32.696
0.00251682	 56621.4	 58820.4	   -2199	-823.834	 -199.16	  3317.4	  32.678
