Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.00466926	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00467642	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00469015	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00472129	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00475478	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00478773	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.00479435	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.00480878	 61777.1	 64489.1	   -2712	-8096.42	-5667.59	 7341.73	 35.8273
0.00482189	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00482688	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00483025	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.00483873	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00484103	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00485662	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00491123	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00491283	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00491407	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00491706	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00491873	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.00495311	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00496985	 61778.3	 64490.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8279
0.00497415	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00497914	 61778.6	 64489.6	   -2711	-8096.42	-5667.59	 7341.73	 35.8275
0.00498511	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00499622	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00499654	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00499917	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00500164	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00502118	 61778.3	 64489.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8274
0.0050411	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00504698	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00504826	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00508256	 61778.6	 64490.6	   -2712	-8096.42	-5667.59	 7341.73	 35.8281
0.00508615	 61779.3	 64491.3	   -2712	-8096.42	-5667.59	 7341.73	 35.8285
0.00509337	 61778.6	 64489.6	   -2711	-8096.42	-5667.59	 7341.73	 35.8275
0.00509841	 61778.3	 64489.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8274
0.00511636	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00515202	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00517293	 61778.3	 64489.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8274
0.00517622	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00518222	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00521212	 61779.3	 64490.3	   -2711	-8096.42	-5667.59	 7341.73	 35.8279
0.00521757	 61778.6	 64488.6	   -2710	-8096.42	-5667.59	 7341.73	  35.827
0.0052344	 61778.3	 64488.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8268
0.00526946	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.00527891	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.00529261	 61778.3	 64488.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8268
0.00529604	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.00530835	 61779.3	 64489.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8274
0.00532237	 61778.3	 64488.3	   -2710	-8096.42	-5667.59	 7341.73	 35.8268
0.00532877	 61778.6	 64487.6	   -2709	-8096.42	-5667.59	 7341.73	 35.8264
0.00534042	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00534341	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00534512	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00534781	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00535262	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00538636	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00539525	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00539782	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00541002	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00542464	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00542684	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
 0.00546	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00546877	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00547103	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00548246	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00549887	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00554413	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00555385	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00555736	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00555747	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00557136	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00561378	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00562061	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00562946	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00564482	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00566657	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00568772	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00569227	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00569883	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00572446	 61778.3	 64487.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8263
0.00572687	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00573132	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00573477	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00573852	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00574782	 61779.3	 64488.3	   -2709	-8096.42	-5667.59	 7341.73	 35.8268
0.00576735	 61778.6	 64486.6	   -2708	-8096.42	-5667.59	 7341.73	 35.8259
0.00576914	 61779.3	 64487.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8263
0.00577411	 61778.3	 64486.3	   -2708	-8096.42	-5667.59	 7341.73	 35.8257
0.00577495	 61778.6	 64485.6	   -2707	-8096.42	-5667.59	 7341.73	 35.8253
0.00577753	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00580075	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00581833	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.0058255	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00582585	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00582715	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.00582731	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00583187	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0058325	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00583492	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00583935	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00583982	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.00584158	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00584356	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00584662	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00587141	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00587221	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00587468	 61777.1	 64484.1	   -2707	-8096.42	-5667.59	 7341.73	 35.8245
0.00587964	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00588242	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00588895	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.005902	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00592299	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.00592684	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0059269	 61778.3	 64485.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8251
0.00592919	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00593484	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00593583	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00593779	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0059881	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00599175	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.00600862	 61779.3	 64486.3	   -2707	-8096.42	-5667.59	 7341.73	 35.8257
0.0060254	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.00604384	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
 0.00608	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00608167	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00609778	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00610432	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.00611982	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00612532	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.0061451	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00617758	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00617942	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00620072	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00620877	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00626227	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.00626561	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00626779	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00626854	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00627505	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00629548	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00631541	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00632728	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00633358	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00635069	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00635381	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00635928	 61778.6	 64484.6	   -2706	-8096.42	-5667.59	 7341.73	 35.8248
0.00636375	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00637613	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.0064116	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00641804	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00642384	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00642717	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00642845	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.00643803	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00646083	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.006464	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00647603	 61778.3	 64484.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8246
0.00648135	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00649005	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00649245	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00650444	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00650948	 61779.3	 64485.3	   -2706	-8096.42	-5667.59	 7341.73	 35.8252
0.00652379	 61778.6	 64483.6	   -2705	-8096.42	-5667.59	 7341.73	 35.8242
0.00653546	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0065387	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00654544	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00654703	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00655032	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00655581	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00657273	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00657934	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00658765	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00659288	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.00659603	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00659604	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.00659787	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00660914	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00661324	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.00663208	 61778.3	 64483.3	   -2705	-8096.42	-5667.59	 7341.73	  35.824
0.00663852	 61779.3	 64484.3	   -2705	-8096.42	-5667.59	 7341.73	 35.8246
0.0066391	 61778.6	 64482.6	   -2704	-8096.42	-5667.59	 7341.73	 35.8237
0.00664463	 61779.3	 64483.3	   -2704	-8096.42	-5667.59	 7341.73	 35.8241
0.0066527	 61778.6	 64481.6	   -2703	-8096.42	-5667.59	 7341.73	 35.8231
0.00665447	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00665645	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.0066576	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00666007	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00668198	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.00671019	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00671373	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.0067402	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00674284	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00674854	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.0067571	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00675846	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00676857	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.00677474	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.00677791	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00678166	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00678899	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.00679098	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00680473	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00680824	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00682018	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.0068218	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00682215	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00683065	 61777.1	 64480.1	   -2703	-8096.42	-5667.59	 7341.73	 35.8223
0.00683171	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00683502	 61778.3	 64481.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8229
0.00683708	 61778.6	 64480.6	   -2702	-8096.42	-5667.59	 7341.73	 35.8225
0.00683841	 61778.3	 64480.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8224
0.00685938	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00686123	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00690285	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.0069267	 61778.6	 64479.6	   -2701	-8096.42	-5667.59	 7341.73	  35.822
0.00693692	 61778.3	 64479.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8218
0.00695403	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00695928	 61778.6	 64478.6	   -2700	-8096.42	-5667.59	 7341.73	 35.8214
0.00697783	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00698086	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00700969	 61778.3	 64478.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8213
0.00701042	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00701213	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00701316	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00701517	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00702413	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00702887	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00703032	 61778.3	 64478.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8213
0.00704211	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00704405	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00705059	 61778.3	 64478.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8213
0.00706972	 61778.3	 64478.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8213
0.00707468	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00708416	 61778.3	 64478.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8213
0.00708578	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00709251	 61779.3	 64479.3	   -2700	-8096.42	-5667.59	 7341.73	 35.8218
0.00710368	 61778.6	 64479.6	   -2701	-8096.42	-5667.59	 7341.73	  35.822
0.00711434	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00712488	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00712795	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00712966	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00713311	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00716291	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00717597	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00721273	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00721606	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00723356	 61778.6	 64480.6	   -2702	-8096.42	-5667.59	 7341.73	 35.8225
0.00724466	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00725752	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00726139	 61778.6	 64479.6	   -2701	-8096.42	-5667.59	 7341.73	  35.822
0.00728111	 61779.3	 64480.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8224
0.00728158	 61778.3	 64479.3	   -2701	-8096.42	-5667.59	 7341.73	 35.8218
0.00729051	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00732079	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00732116	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00733334	 61778.3	 64480.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8224
0.00734119	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.0073491	 61778.3	 64480.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8224
0.00735618	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00739616	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00740098	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00740272	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.0074089	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00741877	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00742632	 61778.6	 64480.6	   -2702	-8096.42	-5667.59	 7341.73	 35.8225
0.00744526	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00745271	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00746216	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00746506	 61778.3	 64480.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8224
0.00746686	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00747689	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00747939	 61778.6	 64480.6	   -2702	-8096.42	-5667.59	 7341.73	 35.8225
0.00749561	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00750628	 61778.3	 64480.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8224
0.00750684	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00751879	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00753101	 61778.6	 64480.6	   -2702	-8096.42	-5667.59	 7341.73	 35.8225
0.00753329	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00753572	 61778.3	 64480.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8224
 0.00754	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00754638	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00754989	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00755201	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00755507	 61779.3	 64481.3	   -2702	-8096.42	-5667.59	 7341.73	 35.8229
0.00755886	 61778.6	 64481.6	   -2703	-8096.42	-5667.59	 7341.73	 35.8231
0.00756613	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00756625	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00757957	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00759733	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00759981	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.0075999	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00760318	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00760386	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
0.00760545	 61778.6	 64480.6	   -2702	-8096.42	-5667.59	 7341.73	 35.8225
0.00760792	 61778.6	 64481.6	   -2703	-8096.42	-5667.59	 7341.73	 35.8231
0.00761786	 61779.3	 64482.3	   -2703	-8096.42	-5667.59	 7341.73	 35.8235
